1.000000016,-0.284722228,0.004166667
1.0027778,-0.293055555,-0.002777778
1.0027778,-0.298611123,-0.002777778
1.0027778,-0.294444447,-0.008333334
1.000000016,-0.298611123,0.005555556
0.995833341,-0.291666688,0.005555556
0.997222233,-0.290277796,0.001388889
1.0027778,-0.288888904,-0.001388889
1.0027778,-0.290277796,0.004166667
0.998611125,-0.288888904,0.004166667
0.995833341,-0.294444447,0.005555556
0.998611125,-0.294444447,0.005555556
1.000000016,-0.291666688,0.006944445
0.995833341,-0.295833339,0.008333334
1.001388908,-0.291666688,0.005555556
1.0027778,-0.293055555,0.008333334
1.000000016,-0.28611112,0.005555556
1.001388908,-0.288888904,0.0125
1.001388908,-0.287500012,0.009722223
1.001388908,-0.281944445,0.01388889
1.000000016,-0.290277796,0.0125
1.000000016,-0.288888904,0.005555556
1.0027778,-0.28611112,0.019444445
1.0027778,-0.28611112,0.019444445
1.000000016,-0.288888904,0.005555556
1.000000016,-0.28611112,0.015277779
1.000000016,-0.28611112,0.015277779
0.998611125,-0.277777793,0.01388889
1.0027778,-0.277777793,0.01388889
1.0027778,-0.277777793,0.01388889
0.998611125,-0.280555577,0.022222223
0.998611125,-0.28611112,0.0125
0.998611125,-0.28611112,0.0125
1.000000016,-0.28611112,0.020833334
1.000000016,-0.277777793,0.009722223
1.000000016,-0.277777793,0.009722223
0.998611125,-0.272222226,0.006944445
1.005555584,-0.281944445,0.002777778
1.0027778,-0.281944445,0.019444445
1.000000016,-0.279166685,0.015277779
1.000000016,-0.281944445,0.01388889
0.998611125,-0.279166685,0.015277779
1.0027778,-0.277777793,0.018055556
1.004166692,-0.276388901,0.019444445
1.0027778,-0.279166685,0.016666668
1.005555584,-0.279166685,0.023611112
1.0027778,-0.279166685,0.016666668
1.001388908,-0.279166685,0.025000001
1.001388908,-0.275000009,0.016666668
1.005555584,-0.279166685,0.019444445
1.000000016,-0.277777793,0.015277779
1.004166692,-0.272222226,0.0125
1.006944476,-0.270833334,0.011111112
1.005555584,-0.270833334,0.022222223
1.0027778,-0.275000009,0.019444445
1.0027778,-0.279166685,0.015277779
1.004166692,-0.275000009,0.0125
1.0027778,-0.275000009,0.005555556
1.001388908,-0.276388901,0.022222223
1.0027778,-0.279166685,0.022222223
1.001388908,-0.273611118,0.0125
1.005555584,-0.272222226,0.0125
1.005555584,-0.266666682,0.009722223
1.004166692,-0.273611118,0.023611112
1.000000016,-0.273611118,0.016666668
1.001388908,-0.272222226,0.01388889
1.004166692,-0.269444466,0.011111112
1.0027778,-0.266666682,0.016666668
1.005555584,-0.268055574,0.009722223
1.005555584,-0.268055574,0.020833334
1.001388908,-0.266666682,0.015277779
1.004166692,-0.269444466,0.0125
1.008333368,-0.265277791,0.002777778
1.0027778,-0.266666682,0.015277779
1.0027778,-0.269444466,0.016666668
1.0027778,-0.268055574,0.009722223
1.005555584,-0.269444466,0.018055556
1.006944476,-0.262500007,0.008333334
1.005555584,-0.265277791,0.005555556
1.005555584,-0.265277791,0.005555556
1.004166692,-0.272222226,0.015277779
1.005555584,-0.269444466,0.029166669
1.005555584,-0.269444466,0.029166669
1.005555584,-0.266666682,0.025000001
1.005555584,-0.270833334,0.025000001
1.005555584,-0.270833334,0.025000001
1.004166692,-0.269444466,0.019444445
1.005555584,-0.279166685,0.022222223
1.005555584,-0.279166685,0.022222223
1.0027778,-0.270833334,0.01388889
1.005555584,-0.279166685,0.02777778
1.006944476,-0.276388901,0.029166669
1.006944476,-0.276388901,0.029166669
1.005555584,-0.272222226,0.018055556
1.005555584,-0.270833334,0.009722223
1.004166692,-0.272222226,0.015277779
1.001388908,-0.275000009,0.022222223
1.001388908,-0.275000009,0.022222223
1.0027778,-0.269444466,0.0125
1.0027778,-0.272222226,0.016666668
1.000000016,-0.279166685,0.011111112
1.001388908,-0.279166685,0.018055556
1.005555584,-0.281944445,0.015277779
1.001388908,-0.281944445,0.0125
1.000000016,-0.272222226,0.026388891
1.000000016,-0.263888899,0.034722224
1.000000016,-0.252777788,0.029166669
1.005555584,-0.255555572,0.031944446
1.00972226,-0.258333331,0.015277779
1.00972226,-0.262500007,0.018055556
1.00972226,-0.270833334,0.019444445
1.00972226,-0.279166685,0.0125
1.008333368,-0.291666688,0.0125
1.000000016,-0.311111125,-0.002777778
0.993055557,-0.308333342,-0.002777778
0.993055557,-0.297222231,0.009722223
1.001388908,-0.287500012,0.0125
1.0027778,-0.28611112,0.005555556
1.012500043,-0.275000009,0.009722223
1.000000016,-0.270833334,0.008333334
0.990277773,-0.266666682,0.022222223
0.990277773,-0.266666682,0.022222223
1.016666719,-0.255555572,0.001388889
1.012500043,-0.273611118,0.006944445
1.012500043,-0.273611118,0.006944445
0.994444449,-0.294444447,-0.002777778
0.994444449,-0.294444447,-0.002777778
0.993055557,-0.343055566,-0.011111112
0.995833341,-0.370833355,-0.005555556
0.98749999,-0.373611114,0.005555556
0.981944519,-0.363888895,0.0125
0.984722303,-0.327777779,0.015277779
0.995833341,-0.280555577,0.022222223
1.000000016,-0.238888893,0.030555558
1.012500043,-0.223611131,0.025000001
1.012500043,-0.213888888,0.030555558
1.00972226,-0.212499996,0.045833335
1.008333368,-0.23333335,0.05138889
1.004166692,-0.243055569,0.058333338
1.006944476,-0.23611111,0.058333338
1.020833395,-0.219444456,0.048611113
1.029166746,-0.202777789,0.025000001
1.029166746,-0.19444445,0.018055556
1.016666719,-0.208333345,0.023611112
1.012500043,-0.216666672,0.023611112
1.015277827,-0.216666672,0.030555558
1.006944476,-0.209722237,0.02777778
1.012500043,-0.200000006,0.019444445
1.011111152,-0.211111129,0.016666668
1.011111152,-0.211111129,0.016666668
1.0027778,-0.243055569,0.005555556
1.00972226,-0.265277791,0.02777778
1.00972226,-0.265277791,0.02777778
1.00972226,-0.279166685,0.025000001
1.00972226,-0.279166685,0.025000001
1.005555584,-0.277777793,0.0125
1.0027778,-0.284722228,0.011111112
0.998611125,-0.291666688,0.002777778
0.998611125,-0.291666688,0.002777778
1.0027778,-0.290277796,0.018055556
1.000000016,-0.28611112,0.009722223
1.000000016,-0.28611112,0.009722223
0.998611125,-0.295833339,-0.009722223
1.001388908,-0.291666688,-0.001388889
1.008333368,-0.287500012,-0.004166667
1.005555584,-0.265277791,-0.002777778
1.005555584,-0.258333331,0.01388889
1.00972226,-0.25416668,0.009722223
1.00972226,-0.25416668,0.009722223
1.00972226,-0.252777788,0.004166667
1.008333368,-0.259722223,0.019444445
1.005555584,-0.255555572,0.01388889
1.00972226,-0.265277791,0.009722223
1.00972226,-0.266666682,0.0125
1.012500043,-0.272222226,0.0125
1.008333368,-0.268055574,0.009722223
1.00972226,-0.269444466,0.016666668
1.008333368,-0.263888899,0.015277779
1.005555584,-0.269444466,0.019444445
1.0027778,-0.272222226,0.0125
1.005555584,-0.272222226,0.0125
1.008333368,-0.265277791,0.015277779
1.0027778,-0.270833334,0.011111112
1.000000016,-0.259722223,0.022222223
1.000000016,-0.256944464,0.009722223
1.000000016,-0.259722223,0.009722223
1.000000016,-0.275000009,0.018055556
1.004166692,-0.279166685,0.033333335
1.000000016,-0.281944445,0.01388889
0.993055557,-0.28611112,0.002777778
0.995833341,-0.275000009,0.002777778
0.995833341,-0.277777793,0.005555556
0.995833341,-0.272222226,0.002777778
0.994444449,-0.268055574,0.01388889
1.004166692,-0.265277791,0.008333334
1.011111152,-0.272222226,0.0125
1.005555584,-0.275000009,0.011111112
0.997222233,-0.277777793,0.011111112
0.997222233,-0.280555577,0.009722223
0.995833341,-0.284722228,0.002777778
1.008333368,-0.288888904,0.004166667
1.001388908,-0.287500012,0.008333334
0.995833341,-0.277777793,0.002777778
0.995833341,-0.269444466,0.002777778
1.0027778,-0.266666682,0.002777778
1.012500043,-0.269444466,0.002777778
1.011111152,-0.269444466,0.001388889
1.0027778,-0.256944464,0.001388889
1.000000016,-0.250000004,0.002777778
1.005555584,-0.24722222,0.002777778
1.00972226,-0.252777788,-0.002777778
1.008333368,-0.263888899,0.002777778
1.00972226,-0.275000009,-0.004166667
1.0027778,-0.279166685,-0.004166667
0.993055557,-0.277777793,-0.006944445
1.0027778,-0.279166685,-0.005555556
1.0027778,-0.279166685,-0.005555556
1.004166692,-0.281944445,-0.004166667
1.000000016,-0.28611112,-0.005555556
0.998611125,-0.295833339,-0.015277779
0.995833341,-0.293055555,-0.015277779
0.998611125,-0.28611112,-0.015277779
1.0027778,-0.283333336,-0.015277779
1.0027778,-0.276388901,-0.023611112
1.005555584,-0.276388901,-0.026388891
1.00972226,-0.279166685,-0.025000001
1.005555584,-0.281944445,-0.019444445
1.000000016,-0.276388901,-0.02777778
1.000000016,-0.275000009,-0.025000001
1.004166692,-0.276388901,-0.023611112
1.00972226,-0.279166685,-0.037500002
1.000000016,-0.284722228,-0.030555558
0.998611125,-0.28611112,-0.015277779
0.998611125,-0.28611112,-0.015277779
0.998611125,-0.28611112,-0.019444445
1.005555584,-0.281944445,-0.033333335
1.005555584,-0.281944445,-0.033333335
0.997222233,-0.281944445,-0.025000001
0.995833341,-0.288888904,-0.015277779
0.995833341,-0.288888904,-0.015277779
1.0027778,-0.28611112,-0.022222223
1.000000016,-0.288888904,-0.031944446
1.001388908,-0.280555577,-0.036111113
1.0027778,-0.283333336,-0.02777778
1.006944476,-0.287500012,-0.029166669
1.000000016,-0.294444447,-0.026388891
0.994444449,-0.305555558,-0.030555558
0.994444449,-0.304166666,-0.022222223
0.991666665,-0.308333342,-0.020833334
0.997222233,-0.305555558,-0.029166669
1.0027778,-0.305555558,-0.04027778
1.001388908,-0.311111125,-0.029166669
0.993055557,-0.315277801,-0.029166669
0.988888881,-0.318055561,-0.04027778
0.988888881,-0.320833344,-0.041666668
1.000000016,-0.313888909,-0.041666668
0.995833341,-0.309722234,-0.044444446
0.997222233,-0.305555558,-0.036111113
0.994444449,-0.297222231,-0.045833335
0.995833341,-0.300000015,-0.044444446
0.991666665,-0.305555558,-0.05138889
0.988888881,-0.301388907,-0.038888891
0.988888881,-0.301388907,-0.038888891
0.993055557,-0.305555558,-0.036111113
0.997222233,-0.304166666,-0.05138889
1.0027778,-0.301388907,-0.047222224
0.997222233,-0.309722234,-0.041666668
0.997222233,-0.309722234,-0.041666668
0.993055557,-0.305555558,-0.047222224
1.000000016,-0.295833339,-0.05138889
1.000000016,-0.297222231,-0.05138889
0.997222233,-0.305555558,-0.045833335
0.993055557,-0.301388907,-0.058333338
0.994444449,-0.305555558,-0.041666668
0.991666665,-0.301388907,-0.045833335
0.995833341,-0.300000015,-0.047222224
0.997222233,-0.309722234,-0.045833335
0.997222233,-0.308333342,-0.05555556
0.995833341,-0.305555558,-0.05555556
0.990277773,-0.30694445,-0.062500001
0.994444449,-0.309722234,-0.05555556
0.993055557,-0.308333342,-0.059722223
0.993055557,-0.308333342,-0.059722223
0.994444449,-0.304166666,-0.05138889
0.998611125,-0.308333342,-0.052777782
0.998611125,-0.308333342,-0.052777782
1.001388908,-0.30694445,-0.05138889
0.994444449,-0.312500017,-0.045833335
0.994444449,-0.312500017,-0.045833335
0.991666665,-0.311111125,-0.05138889
0.991666665,-0.315277801,-0.041666668
0.991666665,-0.315277801,-0.041666668
0.993055557,-0.312500017,-0.05138889
0.990277773,-0.312500017,-0.048611113
0.990277773,-0.312500017,-0.048611113
0.993055557,-0.309722234,-0.048611113
0.994444449,-0.309722234,-0.050000001
0.993055557,-0.309722234,-0.045833335
0.993055557,-0.309722234,-0.052777782
0.991666665,-0.316666669,-0.05138889
0.991666665,-0.316666669,-0.05138889
0.991666665,-0.312500017,-0.05138889
0.993055557,-0.315277801,-0.05555556
0.998611125,-0.312500017,-0.065277779
0.998611125,-0.313888909,-0.058333338
0.988888881,-0.316666669,-0.062500001
0.991666665,-0.315277801,-0.054166668
0.997222233,-0.308333342,-0.05555556
1.000000016,-0.312500017,-0.058333338
0.993055557,-0.318055561,-0.047222224
0.994444449,-0.316666669,-0.05138889
0.994444449,-0.318055561,-0.048611113
0.991666665,-0.319444452,-0.048611113
0.991666665,-0.312500017,-0.048611113
0.994444449,-0.315277801,-0.056944446
0.994444449,-0.312500017,-0.05555556
0.993055557,-0.308333342,-0.061111115
0.993055557,-0.311111125,-0.05555556
0.994444449,-0.312500017,-0.05138889
0.998611125,-0.312500017,-0.050000001
0.993055557,-0.313888909,-0.050000001
0.993055557,-0.312500017,-0.05555556
0.991666665,-0.320833344,-0.047222224
0.995833341,-0.319444452,-0.045833335
0.995833341,-0.319444452,-0.05138889
0.995833341,-0.318055561,-0.062500001
0.991666665,-0.322222236,-0.048611113
0.993055557,-0.319444452,-0.048611113
0.988888881,-0.318055561,-0.048611113
0.995833341,-0.312500017,-0.047222224
0.994444449,-0.316666669,-0.045833335
0.988888881,-0.315277801,-0.056944446
0.991666665,-0.315277801,-0.056944446
0.993055557,-0.309722234,-0.052777782
0.988888881,-0.312500017,-0.052777782
0.986111195,-0.316666669,-0.044444446
0.98749999,-0.318055561,-0.052777782
1.001388908,-0.318055561,-0.052777782
0.994444449,-0.316666669,-0.043055557
0.988888881,-0.313888909,-0.048611113
0.991666665,-0.313888909,-0.059722223
0.995833341,-0.316666669,-0.05138889
0.997222233,-0.318055561,-0.045833335
0.995833341,-0.318055561,-0.047222224
0.995833341,-0.315277801,-0.045833335
0.988888881,-0.316666669,-0.044444446
0.991666665,-0.322222236,-0.041666668
0.991666665,-0.318055561,-0.047222224
0.994444449,-0.312500017,-0.05138889
0.995833341,-0.308333342,-0.054166668
0.995833341,-0.312500017,-0.041666668
0.995833341,-0.319444452,-0.052777782
0.993055557,-0.319444452,-0.037500002
0.993055557,-0.312500017,-0.05555556
0.993055557,-0.312500017,-0.05555556
0.995833341,-0.312500017,-0.041666668
0.993055557,-0.315277801,-0.048611113
0.995833341,-0.316666669,-0.04027778
0.998611125,-0.315277801,-0.041666668
0.995833341,-0.315277801,-0.048611113
0.993055557,-0.315277801,-0.041666668
0.98749999,-0.312500017,-0.056944446
0.993055557,-0.312500017,-0.043055557
0.998611125,-0.308333342,-0.045833335
0.998611125,-0.30694445,-0.048611113
0.993055557,-0.304166666,-0.045833335
0.993055557,-0.304166666,-0.038888891
0.993055557,-0.304166666,-0.045833335
0.993055557,-0.301388907,-0.045833335
0.995833341,-0.302777798,-0.058333338
1.000000016,-0.305555558,-0.05555556
0.995833341,-0.301388907,-0.045833335
0.998611125,-0.300000015,-0.041666668
0.995833341,-0.301388907,-0.048611113
0.994444449,-0.300000015,-0.041666668
0.994444449,-0.305555558,-0.050000001
0.998611125,-0.309722234,-0.05555556
0.993055557,-0.308333342,-0.054166668
0.988888881,-0.305555558,-0.044444446
0.991666665,-0.304166666,-0.052777782
0.995833341,-0.302777798,-0.061111115
0.994444449,-0.302777798,-0.04027778
0.993055557,-0.301388907,-0.043055557
0.995833341,-0.302777798,-0.045833335
1.000000016,-0.300000015,-0.048611113
1.000000016,-0.300000015,-0.045833335
1.000000016,-0.298611123,-0.045833335
1.000000016,-0.301388907,-0.048611113
0.998611125,-0.298611123,-0.048611113
0.995833341,-0.295833339,-0.041666668
0.995833341,-0.295833339,-0.043055557
1.001388908,-0.294444447,-0.044444446
1.000000016,-0.295833339,-0.058333338
0.995833341,-0.300000015,-0.052777782
0.993055557,-0.304166666,-0.058333338
0.993055557,-0.301388907,-0.050000001
0.995833341,-0.287500012,-0.062500001
0.995833341,-0.288888904,-0.061111115
0.998611125,-0.281944445,-0.048611113
0.995833341,-0.281944445,-0.048611113
1.0027778,-0.284722228,-0.050000001
1.006944476,-0.291666688,-0.048611113
1.001388908,-0.281944445,-0.045833335
0.995833341,-0.288888904,-0.047222224
1.005555584,-0.302777798,-0.048611113
1.005555584,-0.305555558,-0.048611113
1.000000016,-0.30694445,-0.048611113
1.000000016,-0.302777798,-0.061111115
0.997222233,-0.301388907,-0.062500001
0.998611125,-0.298611123,-0.062500001
0.998611125,-0.298611123,-0.062500001
0.993055557,-0.304166666,-0.065277779
0.995833341,-0.295833339,-0.058333338
0.995833341,-0.295833339,-0.058333338
0.998611125,-0.291666688,-0.054166668
1.000000016,-0.283333336,-0.05138889
1.000000016,-0.283333336,-0.05138889
1.000000016,-0.28611112,-0.054166668
1.0027778,-0.284722228,-0.05138889
1.005555584,-0.287500012,-0.062500001
0.998611125,-0.291666688,-0.048611113
1.001388908,-0.294444447,-0.054166668
1.008333368,-0.298611123,-0.056944446
1.0027778,-0.302777798,-0.05555556
1.000000016,-0.30694445,-0.058333338
0.993055557,-0.297222231,-0.05138889
0.993055557,-0.290277796,-0.05138889
0.995833341,-0.28611112,-0.052777782
0.997222233,-0.283333336,-0.043055557
1.000000016,-0.279166685,-0.043055557
1.000000016,-0.281944445,-0.038888891
0.997222233,-0.287500012,-0.05555556
0.998611125,-0.300000015,-0.065277779
1.000000016,-0.305555558,-0.058333338
1.000000016,-0.298611123,-0.058333338
1.001388908,-0.294444447,-0.058333338
0.997222233,-0.288888904,-0.048611113
0.995833341,-0.281944445,-0.045833335
0.994444449,-0.291666688,-0.047222224
0.998611125,-0.28611112,-0.045833335
0.998611125,-0.28611112,-0.045833335
1.000000016,-0.291666688,-0.041666668
0.995833341,-0.293055555,-0.045833335
0.993055557,-0.298611123,-0.043055557
0.995833341,-0.295833339,-0.045833335
1.001388908,-0.294444447,-0.037500002
1.0027778,-0.294444447,-0.041666668
1.0027778,-0.28611112,-0.04027778
1.001388908,-0.287500012,-0.045833335
1.001388908,-0.290277796,-0.048611113
1.001388908,-0.28611112,-0.043055557
0.995833341,-0.281944445,-0.050000001
0.998611125,-0.279166685,-0.047222224
1.000000016,-0.288888904,-0.043055557
1.001388908,-0.293055555,-0.041666668
0.994444449,-0.288888904,-0.05138889
0.994444449,-0.28611112,-0.043055557
1.000000016,-0.287500012,-0.044444446
1.005555584,-0.291666688,-0.033333335
1.001388908,-0.295833339,-0.038888891
0.998611125,-0.295833339,-0.04027778
0.998611125,-0.294444447,-0.048611113
1.000000016,-0.298611123,-0.048611113
0.998611125,-0.301388907,-0.05138889
1.000000016,-0.293055555,-0.05138889
1.000000016,-0.288888904,-0.041666668
0.997222233,-0.277777793,-0.034722224
1.000000016,-0.276388901,-0.036111113
1.000000016,-0.276388901,-0.036111113
1.001388908,-0.281944445,-0.043055557
1.000000016,-0.281944445,-0.044444446
0.995833341,-0.280555577,-0.041666668
0.997222233,-0.283333336,-0.043055557
0.990277773,-0.281944445,-0.037500002
0.993055557,-0.280555577,-0.034722224
1.000000016,-0.273611118,-0.052777782
1.005555584,-0.279166685,-0.037500002
1.001388908,-0.275000009,-0.034722224
1.001388908,-0.275000009,-0.034722224
1.0027778,-0.272222226,-0.036111113
1.005555584,-0.28611112,-0.031944446
1.005555584,-0.28611112,-0.031944446
1.005555584,-0.288888904,-0.045833335
0.995833341,-0.293055555,-0.041666668
0.995833341,-0.293055555,-0.041666668
1.0027778,-0.294444447,-0.048611113
0.997222233,-0.284722228,-0.044444446
0.998611125,-0.281944445,-0.036111113
0.998611125,-0.281944445,-0.036111113
1.0027778,-0.291666688,-0.038888891
0.998611125,-0.291666688,-0.045833335
0.993055557,-0.309722234,-0.048611113
0.995833341,-0.312500017,-0.048611113
1.001388908,-0.30694445,-0.062500001
1.000000016,-0.291666688,-0.066666671
0.998611125,-0.28611112,-0.058333338
1.000000016,-0.288888904,-0.062500001
1.000000016,-0.290277796,-0.065277779
0.998611125,-0.293055555,-0.05555556
0.995833341,-0.298611123,-0.052777782
0.994444449,-0.301388907,-0.054166668
0.995833341,-0.301388907,-0.058333338
0.993055557,-0.300000015,-0.054166668
1.000000016,-0.298611123,-0.076388889
1.000000016,-0.301388907,-0.069444448
0.995833341,-0.294444447,-0.065277779
1.000000016,-0.291666688,-0.077777781
1.005555584,-0.287500012,-0.075000004
1.0027778,-0.288888904,-0.068055556
0.995833341,-0.275000009,-0.077777781
0.998611125,-0.280555577,-0.075000004
1.0027778,-0.291666688,-0.062500001
0.991666665,-0.291666688,-0.058333338
0.993055557,-0.300000015,-0.045833335
1.000000016,-0.313888909,-0.041666668
0.993055557,-0.319444452,-0.034722224
0.986111195,-0.319444452,-0.02777778
0.988888881,-0.326388912,-0.030555558
0.993055557,-0.32500002,-0.036111113
0.990277773,-0.326388912,-0.019444445
0.991666665,-0.323611128,-0.023611112
0.994444449,-0.320833344,-0.020833334
0.993055557,-0.319444452,-0.015277779
0.991666665,-0.308333342,-0.02777778
0.995833341,-0.284722228,-0.037500002
1.005555584,-0.265277791,-0.031944446
1.012500043,-0.252777788,-0.038888891
1.00972226,-0.251388896,-0.041666668
1.00972226,-0.243055569,-0.038888891
1.0027778,-0.244444461,-0.034722224
1.00972226,-0.245833353,-0.036111113
1.012500043,-0.24722222,-0.038888891
1.015277827,-0.245833353,-0.045833335
1.008333368,-0.245833353,-0.058333338
1.000000016,-0.252777788,-0.038888891
1.000000016,-0.262500007,-0.044444446
1.004166692,-0.272222226,-0.048611113
1.006944476,-0.272222226,-0.059722223
1.00972226,-0.270833334,-0.062500001
1.0027778,-0.272222226,-0.05555556
0.995833341,-0.277777793,-0.048611113
1.001388908,-0.277777793,-0.04027778
1.006944476,-0.279166685,-0.05138889
1.005555584,-0.276388901,-0.047222224
0.993055557,-0.268055574,-0.038888891
0.995833341,-0.262500007,-0.038888891
1.013888935,-0.259722223,-0.048611113
1.013888935,-0.269444466,-0.058333338
1.006944476,-0.272222226,-0.050000001
0.995833341,-0.276388901,-0.045833335
0.995833341,-0.284722228,-0.05138889
1.0027778,-0.288888904,-0.05138889
1.001388908,-0.288888904,-0.054166668
1.001388908,-0.288888904,-0.054166668
1.005555584,-0.288888904,-0.048611113
0.995833341,-0.281944445,-0.029166669
0.995833341,-0.281944445,-0.029166669
1.005555584,-0.284722228,-0.052777782
1.006944476,-0.288888904,-0.05555556
1.000000016,-0.288888904,-0.050000001
1.000000016,-0.284722228,-0.04027778
1.006944476,-0.28611112,-0.047222224
1.0027778,-0.287500012,-0.038888891
0.995833341,-0.279166685,-0.036111113
1.004166692,-0.291666688,-0.048611113
1.005555584,-0.309722234,-0.045833335
1.001388908,-0.301388907,-0.04027778
0.993055557,-0.293055555,-0.038888891
0.993055557,-0.291666688,-0.034722224
1.001388908,-0.28611112,-0.05138889
1.000000016,-0.284722228,-0.048611113
1.000000016,-0.28611112,-0.045833335
0.995833341,-0.283333336,-0.044444446
0.995833341,-0.28611112,-0.043055557
0.994444449,-0.28611112,-0.038888891
0.997222233,-0.287500012,-0.04027778
0.998611125,-0.290277796,-0.044444446
0.995833341,-0.291666688,-0.037500002
0.993055557,-0.301388907,-0.038888891
0.998611125,-0.297222231,-0.043055557
0.995833341,-0.295833339,-0.044444446
0.994444449,-0.291666688,-0.045833335
1.000000016,-0.290277796,-0.033333335
0.998611125,-0.293055555,-0.036111113
0.995833341,-0.288888904,-0.037500002
1.0027778,-0.288888904,-0.031944446
1.000000016,-0.284722228,-0.04027778
1.000000016,-0.290277796,-0.036111113
1.004166692,-0.295833339,-0.044444446
1.000000016,-0.290277796,-0.025000001
1.000000016,-0.288888904,-0.029166669
0.995833341,-0.288888904,-0.04027778
1.000000016,-0.288888904,-0.041666668
1.000000016,-0.28611112,-0.041666668
1.000000016,-0.294444447,-0.026388891
1.005555584,-0.295833339,-0.04027778
1.0027778,-0.295833339,-0.048611113
0.995833341,-0.291666688,-0.036111113
0.997222233,-0.290277796,-0.038888891
0.995833341,-0.293055555,-0.036111113
1.000000016,-0.28611112,-0.043055557
1.000000016,-0.28611112,-0.043055557
1.000000016,-0.28611112,-0.026388891
1.001388908,-0.284722228,-0.038888891
1.001388908,-0.284722228,-0.038888891
1.001388908,-0.290277796,-0.036111113
1.001388908,-0.28611112,-0.037500002
1.001388908,-0.28611112,-0.037500002
0.998611125,-0.291666688,-0.031944446
0.995833341,-0.288888904,-0.025000001
0.995833341,-0.288888904,-0.025000001
1.000000016,-0.28611112,-0.034722224
0.997222233,-0.281944445,-0.034722224
0.995833341,-0.276388901,-0.031944446
0.998611125,-0.266666682,-0.036111113
1.001388908,-0.275000009,-0.033333335
1.005555584,-0.28611112,-0.041666668
0.995833341,-0.291666688,-0.038888891
0.997222233,-0.291666688,-0.043055557
1.0027778,-0.283333336,-0.050000001
1.0027778,-0.266666682,-0.04027778
1.000000016,-0.262500007,-0.036111113
1.005555584,-0.256944464,-0.045833335
1.012500043,-0.263888899,-0.044444446
1.005555584,-0.277777793,-0.038888891
0.998611125,-0.294444447,-0.043055557
0.995833341,-0.293055555,-0.045833335
1.000000016,-0.288888904,-0.037500002
1.000000016,-0.288888904,-0.045833335
1.000000016,-0.28611112,-0.041666668
0.997222233,-0.279166685,-0.041666668
1.000000016,-0.28611112,-0.045833335
0.994444449,-0.288888904,-0.041666668
0.997222233,-0.28611112,-0.034722224
1.001388908,-0.283333336,-0.045833335
1.0027778,-0.28611112,-0.059722223
0.995833341,-0.288888904,-0.045833335
0.993055557,-0.294444447,-0.037500002
0.994444449,-0.295833339,-0.036111113
1.001388908,-0.290277796,-0.047222224
1.000000016,-0.294444447,-0.050000001
0.993055557,-0.291666688,-0.045833335
0.990277773,-0.293055555,-0.05138889
0.994444449,-0.293055555,-0.05138889
1.000000016,-0.291666688,-0.048611113
1.000000016,-0.295833339,-0.054166668
1.000000016,-0.295833339,-0.05138889
0.995833341,-0.294444447,-0.058333338
0.995833341,-0.297222231,-0.056944446
1.000000016,-0.293055555,-0.063888893
1.0027778,-0.28611112,-0.065277779
1.000000016,-0.281944445,-0.068055556
0.993055557,-0.291666688,-0.065277779
0.991666665,-0.301388907,-0.059722223
0.98749999,-0.295833339,-0.05555556
0.995833341,-0.294444447,-0.048611113
1.0027778,-0.290277796,-0.05138889
0.998611125,-0.288888904,-0.044444446
0.995833341,-0.28611112,-0.038888891
0.995833341,-0.28611112,-0.045833335
1.0027778,-0.295833339,-0.047222224
1.0027778,-0.295833339,-0.05555556
1.0027778,-0.305555558,-0.047222224
1.000000016,-0.298611123,-0.056944446
0.997222233,-0.295833339,-0.065277779
1.000000016,-0.30694445,-0.05555556
0.997222233,-0.297222231,-0.070833334
0.995833341,-0.308333342,-0.062500001
0.983333411,-0.315277801,-0.068055556
0.988888881,-0.30694445,-0.061111115
0.988888881,-0.30694445,-0.061111115
0.993055557,-0.290277796,-0.05555556
0.995833341,-0.28611112,-0.059722223
0.995833341,-0.279166685,-0.054166668
0.994444449,-0.284722228,-0.063888893
1.0027778,-0.284722228,-0.070833334
1.001388908,-0.288888904,-0.079166667
1.0027778,-0.298611123,-0.077777781
1.005555584,-0.301388907,-0.069444448
1.001388908,-0.315277801,-0.077777781
0.993055557,-0.318055561,-0.076388889
0.986111195,-0.326388912,-0.076388889
0.986111195,-0.331944455,-0.075000004
0.983333411,-0.319444452,-0.076388889
0.991666665,-0.297222231,-0.052777782
0.993055557,-0.281944445,-0.05138889
0.997222233,-0.277777793,-0.044444446
0.998611125,-0.279166685,-0.043055557
1.000000016,-0.281944445,-0.047222224
1.0027778,-0.290277796,-0.058333338
1.001388908,-0.291666688,-0.061111115
1.0027778,-0.302777798,-0.058333338
1.000000016,-0.300000015,-0.061111115
1.0027778,-0.294444447,-0.072222226
0.998611125,-0.295833339,-0.070833334
0.993055557,-0.288888904,-0.048611113
1.0027778,-0.275000009,-0.05138889
1.001388908,-0.272222226,-0.045833335
1.001388908,-0.272222226,-0.045833335
1.0027778,-0.269444466,-0.056944446
1.004166692,-0.276388901,-0.072222226
1.004166692,-0.276388901,-0.072222226
1.0027778,-0.28611112,-0.065277779
1.000000016,-0.295833339,-0.076388889
1.000000016,-0.295833339,-0.076388889
0.995833341,-0.294444447,-0.063888893
1.000000016,-0.293055555,-0.061111115
0.997222233,-0.287500012,-0.063888893
1.001388908,-0.284722228,-0.066666671
1.0027778,-0.281944445,-0.068055556
